Epoch 033 | Seed 2001 | Rate 0.00 | Train Loss: 0.2052 | Val Loss: 1.5155 | Acc (clean): 0.8624 | Acc (poison): 0.8624 | Val Acc: 0.7074 | Time: 00:00:13
Epoch 034 | Seed 2001 | Rate 0.00 | Train Loss: 0.2090 | Val Loss: 0.9858 | Acc (clean): 0.8589 | Acc (poison): 0.8589 | Val Acc: 0.7941 | Time: 00:00:13
Epoch 035 | Seed 2001 | Rate 0.00 | Train Loss: 0.2015 | Val Loss: 1.2073 | Acc (clean): 0.8652 | Acc (poison): 0.8652 | Val Acc: 0.7478 | Time: 00:00:13
Epoch 036 | Seed 2001 | Rate 0.00 | Train Loss: 0.2002 | Val Loss: 1.2680 | Acc (clean): 0.8655 | Acc (poison): 0.8655 | Val Acc: 0.7219 | Time: 00:00:13
Epoch 037 | Seed 2001 | Rate 0.00 | Train Loss: 0.1997 | Val Loss: 1.2715 | Acc (clean): 0.8670 | Acc (poison): 0.8670 | Val Acc: 0.7337 | Time: 00:00:12
Epoch 038 | Seed 2001 | Rate 0.00 | Train Loss: 0.1952 | Val Loss: 1.3876 | Acc (clean): 0.8684 | Acc (poison): 0.8684 | Val Acc: 0.7096 | Time: 00:00:12
Epoch 039 | Seed 2001 | Rate 0.00 | Train Loss: 0.1923 | Val Loss: 1.1655 | Acc (clean): 0.8718 | Acc (poison): 0.8718 | Val Acc: 0.7556 | Time: 00:00:13
Epoch 040 | Seed 2001 | Rate 0.00 | Train Loss: 0.1958 | Val Loss: 1.2131 | Acc (clean): 0.8696 | Acc (poison): 0.8696 | Val Acc: 0.7241 | Time: 00:00:12
Epoch 041 | Seed 2001 | Rate 0.00 | Train Loss: 0.1836 | Val Loss: 1.1607 | Acc (clean): 0.8774 | Acc (poison): 0.8774 | Val Acc: 0.7356 | Time: 00:00:12
Epoch 042 | Seed 2001 | Rate 0.00 | Train Loss: 0.1840 | Val Loss: 1.1277 | Acc (clean): 0.8783 | Acc (poison): 0.8783 | Val Acc: 0.7400 | Time: 00:00:12
