Epoch 035 | Seed 42 | Rate 0.00 | Train Loss: 0.5004 | Val Loss: 1.3316 | Acc (clean): 0.8395 | Acc (poison): 0.8395 | Val Acc: 0.6189 | Time: 00:00:13
Epoch 036 | Seed 42 | Rate 0.00 | Train Loss: 0.5180 | Val Loss: 0.9357 | Acc (clean): 0.8379 | Acc (poison): 0.8379 | Val Acc: 0.7252 | Time: 00:00:13
Epoch 037 | Seed 42 | Rate 0.00 | Train Loss: 0.5146 | Val Loss: 0.7903 | Acc (clean): 0.8356 | Acc (poison): 0.8356 | Val Acc: 0.7630 | Time: 00:00:13
Epoch 038 | Seed 42 | Rate 0.00 | Train Loss: 0.5092 | Val Loss: 0.9643 | Acc (clean): 0.8402 | Acc (poison): 0.8402 | Val Acc: 0.7163 | Time: 00:00:13
Epoch 039 | Seed 42 | Rate 0.00 | Train Loss: 0.5035 | Val Loss: 1.0994 | Acc (clean): 0.8436 | Acc (poison): 0.8436 | Val Acc: 0.6800 | Time: 00:00:12
Epoch 040 | Seed 42 | Rate 0.00 | Train Loss: 0.5102 | Val Loss: 1.4415 | Acc (clean): 0.8398 | Acc (poison): 0.8398 | Val Acc: 0.6015 | Time: 00:00:13
Epoch 041 | Seed 42 | Rate 0.00 | Train Loss: 0.5104 | Val Loss: 0.8443 | Acc (clean): 0.8395 | Acc (poison): 0.8395 | Val Acc: 0.7393 | Time: 00:00:13
Epoch 042 | Seed 42 | Rate 0.00 | Train Loss: 0.4985 | Val Loss: 1.1096 | Acc (clean): 0.8452 | Acc (poison): 0.8452 | Val Acc: 0.6796 | Time: 00:00:12
Epoch 043 | Seed 42 | Rate 0.00 | Train Loss: 0.4991 | Val Loss: 1.1609 | Acc (clean): 0.8441 | Acc (poison): 0.8441 | Val Acc: 0.6674 | Time: 00:00:13
Epoch 044 | Seed 42 | Rate 0.00 | Train Loss: 0.4865 | Val Loss: 0.8510 | Acc (clean): 0.8469 | Acc (poison): 0.8469 | Val Acc: 0.7493 | Time: 00:00:12
Epoch 045 | Seed 42 | Rate 0.00 | Train Loss: 0.5011 | Val Loss: 1.0748 | Acc (clean): 0.8436 | Acc (poison): 0.8436 | Val Acc: 0.6759 | Time: 00:00:13
Epoch 046 | Seed 42 | Rate 0.00 | Train Loss: 0.5048 | Val Loss: 0.7448 | Acc (clean): 0.8410 | Acc (poison): 0.8410 | Val Acc: 0.7719 | Time: 00:00:13
Epoch 047 | Seed 42 | Rate 0.00 | Train Loss: 0.4788 | Val Loss: 0.7014 | Acc (clean): 0.8489 | Acc (poison): 0.8489 | Val Acc: 0.7689 | Time: 00:00:12
Epoch 048 | Seed 42 | Rate 0.00 | Train Loss: 0.5036 | Val Loss: 0.8274 | Acc (clean): 0.8397 | Acc (poison): 0.8397 | Val Acc: 0.7459 | Time: 00:00:12
Epoch 049 | Seed 42 | Rate 0.00 | Train Loss: 0.4879 | Val Loss: 1.2466 | Acc (clean): 0.8444 | Acc (poison): 0.8444 | Val Acc: 0.6485 | Time: 00:00:12
Epoch 050 | Seed 42 | Rate 0.00 | Train Loss: 0.4901 | Val Loss: 0.7493 | Acc (clean): 0.8454 | Acc (poison): 0.8454 | Val Acc: 0.7622 | Time: 00:00:14
Epoch 051 | Seed 42 | Rate 0.00 | Train Loss: 0.2953 | Val Loss: 0.3141 | Acc (clean): 0.9079 | Acc (poison): 0.9079 | Val Acc: 0.8974 | Time: 00:00:13
Epoch 052 | Seed 42 | Rate 0.00 | Train Loss: 0.2239 | Val Loss: 0.2870 | Acc (clean): 0.9302 | Acc (poison): 0.9302 | Val Acc: 0.9048 | Time: 00:00:13
Epoch 053 | Seed 42 | Rate 0.00 | Train Loss: 0.1984 | Val Loss: 0.2795 | Acc (clean): 0.9407 | Acc (poison): 0.9407 | Val Acc: 0.9078 | Time: 00:00:13
Epoch 054 | Seed 42 | Rate 0.00 | Train Loss: 0.1854 | Val Loss: 0.2749 | Acc (clean): 0.9438 | Acc (poison): 0.9438 | Val Acc: 0.9085 | Time: 00:00:12
Epoch 055 | Seed 42 | Rate 0.00 | Train Loss: 0.1719 | Val Loss: 0.2731 | Acc (clean): 0.9493 | Acc (poison): 0.9493 | Val Acc: 0.9111 | Time: 00:00:13
Epoch 056 | Seed 42 | Rate 0.00 | Train Loss: 0.1627 | Val Loss: 0.2602 | Acc (clean): 0.9509 | Acc (poison): 0.9509 | Val Acc: 0.9122 | Time: 00:00:13
Epoch 057 | Seed 42 | Rate 0.00 | Train Loss: 0.1534 | Val Loss: 0.2637 | Acc (clean): 0.9540 | Acc (poison): 0.9540 | Val Acc: 0.9130 | Time: 00:00:12
Epoch 058 | Seed 42 | Rate 0.00 | Train Loss: 0.1492 | Val Loss: 0.2532 | Acc (clean): 0.9564 | Acc (poison): 0.9564 | Val Acc: 0.9178 | Time: 00:00:12
Epoch 059 | Seed 42 | Rate 0.00 | Train Loss: 0.1439 | Val Loss: 0.2611 | Acc (clean): 0.9546 | Acc (poison): 0.9546 | Val Acc: 0.9119 | Time: 00:00:12
Epoch 060 | Seed 42 | Rate 0.00 | Train Loss: 0.1357 | Val Loss: 0.2646 | Acc (clean): 0.9601 | Acc (poison): 0.9601 | Val Acc: 0.9204 | Time: 00:00:13
Epoch 061 | Seed 42 | Rate 0.00 | Train Loss: 0.1302 | Val Loss: 0.2476 | Acc (clean): 0.9605 | Acc (poison): 0.9605 | Val Acc: 0.9204 | Time: 00:00:12
Epoch 062 | Seed 42 | Rate 0.00 | Train Loss: 0.1237 | Val Loss: 0.2626 | Acc (clean): 0.9637 | Acc (poison): 0.9637 | Val Acc: 0.9141 | Time: 00:00:12
Epoch 063 | Seed 42 | Rate 0.00 | Train Loss: 0.1199 | Val Loss: 0.2696 | Acc (clean): 0.9641 | Acc (poison): 0.9641 | Val Acc: 0.9119 | Time: 00:00:13
