Epoch 039 | Seed 42 | Rate 0.00 | Train Loss: 0.9165 | Val Loss: 0.6793 | Acc (clean): 0.9344 | Acc (poison): 0.9344 | Val Acc: 0.8259 | Time: 00:00:13
Epoch 040 | Seed 42 | Rate 0.00 | Train Loss: 0.9014 | Val Loss: 0.6285 | Acc (clean): 0.9395 | Acc (poison): 0.9395 | Val Acc: 0.8448 | Time: 00:00:13
Epoch 041 | Seed 42 | Rate 0.00 | Train Loss: 0.9190 | Val Loss: 0.7774 | Acc (clean): 0.9333 | Acc (poison): 0.9333 | Val Acc: 0.8011 | Time: 00:00:13
Epoch 042 | Seed 42 | Rate 0.00 | Train Loss: 0.9109 | Val Loss: 0.6722 | Acc (clean): 0.9360 | Acc (poison): 0.9360 | Val Acc: 0.8233 | Time: 00:00:13
Epoch 043 | Seed 42 | Rate 0.00 | Train Loss: 0.8995 | Val Loss: 0.6313 | Acc (clean): 0.9405 | Acc (poison): 0.9405 | Val Acc: 0.8330 | Time: 00:00:13
Epoch 044 | Seed 42 | Rate 0.00 | Train Loss: 0.9064 | Val Loss: 0.9390 | Acc (clean): 0.9381 | Acc (poison): 0.9381 | Val Acc: 0.7496 | Time: 00:00:13
Epoch 045 | Seed 42 | Rate 0.00 | Train Loss: 0.8998 | Val Loss: 0.7138 | Acc (clean): 0.9408 | Acc (poison): 0.9408 | Val Acc: 0.8207 | Time: 00:00:13
Epoch 046 | Seed 42 | Rate 0.00 | Train Loss: 0.8995 | Val Loss: 0.6376 | Acc (clean): 0.9406 | Acc (poison): 0.9406 | Val Acc: 0.8485 | Time: 00:00:13
Epoch 047 | Seed 42 | Rate 0.00 | Train Loss: 0.9003 | Val Loss: 0.6444 | Acc (clean): 0.9399 | Acc (poison): 0.9399 | Val Acc: 0.8341 | Time: 00:00:13
Epoch 048 | Seed 42 | Rate 0.00 | Train Loss: 0.9053 | Val Loss: 0.8597 | Acc (clean): 0.9369 | Acc (poison): 0.9369 | Val Acc: 0.7726 | Time: 00:00:13
Epoch 049 | Seed 42 | Rate 0.00 | Train Loss: 0.8973 | Val Loss: 0.6400 | Acc (clean): 0.9428 | Acc (poison): 0.9428 | Val Acc: 0.8341 | Time: 00:00:13
Epoch 050 | Seed 42 | Rate 0.00 | Train Loss: 0.8907 | Val Loss: 0.7010 | Acc (clean): 0.9439 | Acc (poison): 0.9439 | Val Acc: 0.8222 | Time: 00:00:13
Epoch 051 | Seed 42 | Rate 0.00 | Train Loss: 0.7865 | Val Loss: 0.3234 | Acc (clean): 0.9811 | Acc (poison): 0.9811 | Val Acc: 0.9374 | Time: 00:00:16
Epoch 052 | Seed 42 | Rate 0.00 | Train Loss: 0.7519 | Val Loss: 0.3273 | Acc (clean): 0.9918 | Acc (poison): 0.9918 | Val Acc: 0.9352 | Time: 00:00:13
Epoch 053 | Seed 42 | Rate 0.00 | Train Loss: 0.7425 | Val Loss: 0.3204 | Acc (clean): 0.9942 | Acc (poison): 0.9942 | Val Acc: 0.9359 | Time: 00:00:16
Epoch 054 | Seed 42 | Rate 0.00 | Train Loss: 0.7368 | Val Loss: 0.3152 | Acc (clean): 0.9953 | Acc (poison): 0.9953 | Val Acc: 0.9411 | Time: 00:00:16
