Epoch 040 | Seed 42 | Rate 0.00 | Train Loss: 0.4899 | Val Loss: 0.7467 | Acc (clean): 0.8435 | Acc (poison): 0.8435 | Val Acc: 0.7781 | Time: 00:00:12
Epoch 041 | Seed 42 | Rate 0.00 | Train Loss: 0.4963 | Val Loss: 0.9264 | Acc (clean): 0.8435 | Acc (poison): 0.8435 | Val Acc: 0.7207 | Time: 00:00:13
Epoch 042 | Seed 42 | Rate 0.00 | Train Loss: 0.4851 | Val Loss: 0.8115 | Acc (clean): 0.8471 | Acc (poison): 0.8471 | Val Acc: 0.7448 | Time: 00:00:12
Epoch 043 | Seed 42 | Rate 0.00 | Train Loss: 0.4905 | Val Loss: 0.8359 | Acc (clean): 0.8453 | Acc (poison): 0.8453 | Val Acc: 0.7448 | Time: 00:00:12
Epoch 044 | Seed 42 | Rate 0.00 | Train Loss: 0.4873 | Val Loss: 0.9673 | Acc (clean): 0.8467 | Acc (poison): 0.8467 | Val Acc: 0.7204 | Time: 00:00:12
Epoch 045 | Seed 42 | Rate 0.00 | Train Loss: 0.4779 | Val Loss: 0.9832 | Acc (clean): 0.8504 | Acc (poison): 0.8504 | Val Acc: 0.7037 | Time: 00:00:12
Epoch 046 | Seed 42 | Rate 0.00 | Train Loss: 0.4918 | Val Loss: 0.7150 | Acc (clean): 0.8435 | Acc (poison): 0.8435 | Val Acc: 0.7844 | Time: 00:00:14
Epoch 047 | Seed 42 | Rate 0.00 | Train Loss: 0.4821 | Val Loss: 0.7030 | Acc (clean): 0.8479 | Acc (poison): 0.8479 | Val Acc: 0.7848 | Time: 00:00:13
Epoch 048 | Seed 42 | Rate 0.00 | Train Loss: 0.4925 | Val Loss: 0.8242 | Acc (clean): 0.8434 | Acc (poison): 0.8434 | Val Acc: 0.7456 | Time: 00:00:12
Epoch 049 | Seed 42 | Rate 0.00 | Train Loss: 0.4815 | Val Loss: 1.2107 | Acc (clean): 0.8445 | Acc (poison): 0.8445 | Val Acc: 0.6485 | Time: 00:00:12
Epoch 050 | Seed 42 | Rate 0.00 | Train Loss: 0.4815 | Val Loss: 1.4211 | Acc (clean): 0.8463 | Acc (poison): 0.8463 | Val Acc: 0.5907 | Time: 00:00:13
Epoch 051 | Seed 42 | Rate 0.00 | Train Loss: 0.2854 | Val Loss: 0.3259 | Acc (clean): 0.9112 | Acc (poison): 0.9112 | Val Acc: 0.8989 | Time: 00:00:12
Epoch 052 | Seed 42 | Rate 0.00 | Train Loss: 0.2175 | Val Loss: 0.2947 | Acc (clean): 0.9321 | Acc (poison): 0.9321 | Val Acc: 0.9063 | Time: 00:00:13
Epoch 053 | Seed 42 | Rate 0.00 | Train Loss: 0.1944 | Val Loss: 0.2779 | Acc (clean): 0.9406 | Acc (poison): 0.9406 | Val Acc: 0.9111 | Time: 00:00:12
Epoch 054 | Seed 42 | Rate 0.00 | Train Loss: 0.1810 | Val Loss: 0.2737 | Acc (clean): 0.9448 | Acc (poison): 0.9448 | Val Acc: 0.9089 | Time: 00:00:13
Epoch 055 | Seed 42 | Rate 0.00 | Train Loss: 0.1658 | Val Loss: 0.2643 | Acc (clean): 0.9507 | Acc (poison): 0.9507 | Val Acc: 0.9178 | Time: 00:00:13
Epoch 056 | Seed 42 | Rate 0.00 | Train Loss: 0.1595 | Val Loss: 0.2540 | Acc (clean): 0.9516 | Acc (poison): 0.9516 | Val Acc: 0.9193 | Time: 00:00:12
Epoch 057 | Seed 42 | Rate 0.00 | Train Loss: 0.1545 | Val Loss: 0.2681 | Acc (clean): 0.9515 | Acc (poison): 0.9515 | Val Acc: 0.9137 | Time: 00:00:13
Epoch 058 | Seed 42 | Rate 0.00 | Train Loss: 0.1444 | Val Loss: 0.2585 | Acc (clean): 0.9575 | Acc (poison): 0.9575 | Val Acc: 0.9174 | Time: 00:00:12
Epoch 059 | Seed 42 | Rate 0.00 | Train Loss: 0.1364 | Val Loss: 0.2659 | Acc (clean): 0.9591 | Acc (poison): 0.9591 | Val Acc: 0.9141 | Time: 00:00:12
Epoch 060 | Seed 42 | Rate 0.00 | Train Loss: 0.1297 | Val Loss: 0.2694 | Acc (clean): 0.9623 | Acc (poison): 0.9623 | Val Acc: 0.9137 | Time: 00:00:13
Epoch 061 | Seed 42 | Rate 0.00 | Train Loss: 0.1225 | Val Loss: 0.2644 | Acc (clean): 0.9635 | Acc (poison): 0.9635 | Val Acc: 0.9181 | Time: 00:00:12
Epoch 062 | Seed 42 | Rate 0.00 | Train Loss: 0.1191 | Val Loss: 0.2603 | Acc (clean): 0.9665 | Acc (poison): 0.9665 | Val Acc: 0.9170 | Time: 00:00:13
Epoch 063 | Seed 42 | Rate 0.00 | Train Loss: 0.1137 | Val Loss: 0.2580 | Acc (clean): 0.9667 | Acc (poison): 0.9667 | Val Acc: 0.9193 | Time: 00:00:12
Epoch 064 | Seed 42 | Rate 0.00 | Train Loss: 0.1085 | Val Loss: 0.2553 | Acc (clean): 0.9695 | Acc (poison): 0.9695 | Val Acc: 0.9174 | Time: 00:00:12
Epoch 065 | Seed 42 | Rate 0.00 | Train Loss: 0.1076 | Val Loss: 0.2571 | Acc (clean): 0.9693 | Acc (poison): 0.9693 | Val Acc: 0.9178 | Time: 00:00:13
Epoch 066 | Seed 42 | Rate 0.00 | Train Loss: 0.1056 | Val Loss: 0.2472 | Acc (clean): 0.9688 | Acc (poison): 0.9688 | Val Acc: 0.9211 | Time: 00:00:12
Epoch 067 | Seed 42 | Rate 0.00 | Train Loss: 0.0989 | Val Loss: 0.2431 | Acc (clean): 0.9717 | Acc (poison): 0.9717 | Val Acc: 0.9237 | Time: 00:00:12
Epoch 068 | Seed 42 | Rate 0.00 | Train Loss: 0.0939 | Val Loss: 0.2584 | Acc (clean): 0.9738 | Acc (poison): 0.9738 | Val Acc: 0.9196 | Time: 00:00:13
Epoch 069 | Seed 42 | Rate 0.00 | Train Loss: 0.0917 | Val Loss: 0.2597 | Acc (clean): 0.9753 | Acc (poison): 0.9753 | Val Acc: 0.9115 | Time: 00:00:13
Epoch 070 | Seed 42 | Rate 0.00 | Train Loss: 0.0957 | Val Loss: 0.2496 | Acc (clean): 0.9731 | Acc (poison): 0.9731 | Val Acc: 0.9189 | Time: 00:00:13
Epoch 071 | Seed 42 | Rate 0.00 | Train Loss: 0.0898 | Val Loss: 0.2578 | Acc (clean): 0.9745 | Acc (poison): 0.9745 | Val Acc: 0.9163 | Time: 00:00:13
Epoch 072 | Seed 42 | Rate 0.00 | Train Loss: 0.0841 | Val Loss: 0.2435 | Acc (clean): 0.9778 | Acc (poison): 0.9778 | Val Acc: 0.9196 | Time: 00:00:12
Epoch 073 | Seed 42 | Rate 0.00 | Train Loss: 0.0854 | Val Loss: 0.2581 | Acc (clean): 0.9771 | Acc (poison): 0.9771 | Val Acc: 0.9193 | Time: 00:00:12
Epoch 074 | Seed 42 | Rate 0.00 | Train Loss: 0.0804 | Val Loss: 0.2772 | Acc (clean): 0.9782 | Acc (poison): 0.9782 | Val Acc: 0.9126 | Time: 00:00:12
Epoch 075 | Seed 42 | Rate 0.00 | Train Loss: 0.0838 | Val Loss: 0.2541 | Acc (clean): 0.9773 | Acc (poison): 0.9773 | Val Acc: 0.9215 | Time: 00:00:13
Epoch 076 | Seed 42 | Rate 0.00 | Train Loss: 0.0650 | Val Loss: 0.2361 | Acc (clean): 0.9835 | Acc (poison): 0.9835 | Val Acc: 0.9244 | Time: 00:00:12
Epoch 077 | Seed 42 | Rate 0.00 | Train Loss: 0.0556 | Val Loss: 0.2302 | Acc (clean): 0.9875 | Acc (poison): 0.9875 | Val Acc: 0.9270 | Time: 00:00:13
