=========================================
1. SLURM ALLOKATIONS-INFO
=========================================
Job ID: 4868
Ausfuehrender Node: gpu01
Zugewiesene CPUs: 8
Zugewiesener Speicher: 32768 MB
Zugewiesene GPUs: 3
Zugewiesene GPUs ueber CUDA: 0
0, NVIDIA L40S, 46068 MiB, 535.309.01

Zeitzonen-Check -> Node-Uhr (UTC): 2026-08-01 18:17:04 UTC
Zeitzonen-Check -> korrigiert    : 2026-08-01 20:17:04 CEST

Python: /home/yazanme/miniforge3/envs/venv/bin/python
Version: Python 3.12.13

Forschungsfrage:  RQ2.2-sim
Modell:           mobilenetv2
Trainings-Config: /home/yazanme/BachelorThesis/BachelorThesis/src/yaml/rq2/rq2_2_sim/rq2_2_sim_train_mobilenetv2.yaml
Ausgabe:          /home/yazanme/BachelorThesis/BachelorThesis/experiments/RQ2.2-sim/mobilenetv2

Startzeit: 2026-08-01 20:17:05 CEST

Starting main script...
Config: /home/yazanme/BachelorThesis/BachelorThesis/src/yaml/rq2/rq2_2_sim/rq2_2_sim_train_mobilenetv2.yaml
Experiment: rq=RQ2.2-sim model=mobilenetv2 rates=[0.0, 0.05, 0.1, 0.2, 0.5, 1.0]
Defense: none | Seeds: [42, 2001, 2026] | Attacks: (Einzelarm)
Set float32 matmul precision to: high
Initializing PyTorch and checking CUDA...
Set cudnn.benchmark to: True
Using device: cuda
Initializing base loaders...
Loading validation data from /home/yazanme/BachelorThesis/BachelorThesis/data/processed/resisc45/val.h5... (in_memory=True, workers=6)
Loading test data from /home/yazanme/BachelorThesis/BachelorThesis/data/processed/resisc45/test.h5... (in_memory=True, workers=6)
Starting experiment run...
Loading train data from /home/yazanme/BachelorThesis/BachelorThesis/data/processed/resisc45/train.h5... (in_memory=True, workers=6)
Testing torch.compile support...
Successfully compiled model using torch.compile.
Epoch 040 | Seed 42 | Rate 0.00 | Train Loss: 0.5133 | Val Loss: 0.7027 | Acc (clean): 0.8370 | Acc (poison): 0.8370 | Val Acc: 0.7856 | Time: 00:00:09
Epoch 041 | Seed 42 | Rate 0.00 | Train Loss: 0.5032 | Val Loss: 1.0246 | Acc (clean): 0.8395 | Acc (poison): 0.8395 | Val Acc: 0.6970 | Time: 00:00:09
Epoch 042 | Seed 42 | Rate 0.00 | Train Loss: 0.5011 | Val Loss: 1.5577 | Acc (clean): 0.8404 | Acc (poison): 0.8404 | Val Acc: 0.5678 | Time: 00:00:09
Epoch 043 | Seed 42 | Rate 0.00 | Train Loss: 0.5077 | Val Loss: 0.8935 | Acc (clean): 0.8390 | Acc (poison): 0.8390 | Val Acc: 0.7263 | Time: 00:00:08
Epoch 044 | Seed 42 | Rate 0.00 | Train Loss: 0.4918 | Val Loss: 2.5162 | Acc (clean): 0.8458 | Acc (poison): 0.8458 | Val Acc: 0.3874 | Time: 00:00:09
Epoch 045 | Seed 42 | Rate 0.00 | Train Loss: 0.5001 | Val Loss: 1.0703 | Acc (clean): 0.8423 | Acc (poison): 0.8423 | Val Acc: 0.6807 | Time: 00:00:09
Epoch 046 | Seed 42 | Rate 0.00 | Train Loss: 0.5061 | Val Loss: 1.2242 | Acc (clean): 0.8403 | Acc (poison): 0.8403 | Val Acc: 0.6430 | Time: 00:00:08
Epoch 047 | Seed 42 | Rate 0.00 | Train Loss: 0.4821 | Val Loss: 1.1347 | Acc (clean): 0.8488 | Acc (poison): 0.8488 | Val Acc: 0.6604 | Time: 00:00:09
Epoch 048 | Seed 42 | Rate 0.00 | Train Loss: 0.5058 | Val Loss: 0.7019 | Acc (clean): 0.8389 | Acc (poison): 0.8389 | Val Acc: 0.7748 | Time: 00:00:08
Epoch 049 | Seed 42 | Rate 0.00 | Train Loss: 0.4966 | Val Loss: 2.1168 | Acc (clean): 0.8405 | Acc (poison): 0.8405 | Val Acc: 0.5015 | Time: 00:00:08
Epoch 050 | Seed 42 | Rate 0.00 | Train Loss: 0.4888 | Val Loss: 2.6327 | Acc (clean): 0.8459 | Acc (poison): 0.8459 | Val Acc: 0.3778 | Time: 00:00:09
Epoch 051 | Seed 42 | Rate 0.00 | Train Loss: 0.2992 | Val Loss: 0.3463 | Acc (clean): 0.9051 | Acc (poison): 0.9051 | Val Acc: 0.8956 | Time: 00:00:09
Epoch 052 | Seed 42 | Rate 0.00 | Train Loss: 0.2296 | Val Loss: 0.2921 | Acc (clean): 0.9289 | Acc (poison): 0.9289 | Val Acc: 0.9122 | Time: 00:00:08
Epoch 053 | Seed 42 | Rate 0.00 | Train Loss: 0.2021 | Val Loss: 0.2929 | Acc (clean): 0.9384 | Acc (poison): 0.9384 | Val Acc: 0.9126 | Time: 00:00:09
Epoch 054 | Seed 42 | Rate 0.00 | Train Loss: 0.1936 | Val Loss: 0.2811 | Acc (clean): 0.9382 | Acc (poison): 0.9382 | Val Acc: 0.9144 | Time: 00:00:09
Epoch 055 | Seed 42 | Rate 0.00 | Train Loss: 0.1780 | Val Loss: 0.2846 | Acc (clean): 0.9430 | Acc (poison): 0.9430 | Val Acc: 0.9093 | Time: 00:00:09
Epoch 056 | Seed 42 | Rate 0.00 | Train Loss: 0.1663 | Val Loss: 0.2706 | Acc (clean): 0.9484 | Acc (poison): 0.9484 | Val Acc: 0.9104 | Time: 00:00:08
Epoch 057 | Seed 42 | Rate 0.00 | Train Loss: 0.1603 | Val Loss: 0.2851 | Acc (clean): 0.9513 | Acc (poison): 0.9513 | Val Acc: 0.9081 | Time: 00:00:08
Epoch 058 | Seed 42 | Rate 0.00 | Train Loss: 0.1503 | Val Loss: 0.2590 | Acc (clean): 0.9549 | Acc (poison): 0.9549 | Val Acc: 0.9163 | Time: 00:00:09
Epoch 059 | Seed 42 | Rate 0.00 | Train Loss: 0.1428 | Val Loss: 0.2747 | Acc (clean): 0.9570 | Acc (poison): 0.9570 | Val Acc: 0.9111 | Time: 00:00:08
Epoch 060 | Seed 42 | Rate 0.00 | Train Loss: 0.1382 | Val Loss: 0.3131 | Acc (clean): 0.9587 | Acc (poison): 0.9587 | Val Acc: 0.8926 | Time: 00:00:09
Epoch 061 | Seed 42 | Rate 0.00 | Train Loss: 0.1325 | Val Loss: 0.2606 | Acc (clean): 0.9609 | Acc (poison): 0.9609 | Val Acc: 0.9137 | Time: 00:00:09
Epoch 062 | Seed 42 | Rate 0.00 | Train Loss: 0.1267 | Val Loss: 0.2624 | Acc (clean): 0.9622 | Acc (poison): 0.9622 | Val Acc: 0.9181 | Time: 00:00:09
Epoch 063 | Seed 42 | Rate 0.00 | Train Loss: 0.1205 | Val Loss: 0.2611 | Acc (clean): 0.9639 | Acc (poison): 0.9639 | Val Acc: 0.9133 | Time: 00:00:08
Epoch 064 | Seed 42 | Rate 0.00 | Train Loss: 0.1153 | Val Loss: 0.2593 | Acc (clean): 0.9658 | Acc (poison): 0.9658 | Val Acc: 0.9152 | Time: 00:00:09
Epoch 065 | Seed 42 | Rate 0.00 | Train Loss: 0.1152 | Val Loss: 0.2619 | Acc (clean): 0.9663 | Acc (poison): 0.9663 | Val Acc: 0.9167 | Time: 00:00:08
Epoch 066 | Seed 42 | Rate 0.00 | Train Loss: 0.1117 | Val Loss: 0.2722 | Acc (clean): 0.9672 | Acc (poison): 0.9672 | Val Acc: 0.9133 | Time: 00:00:08
Epoch 067 | Seed 42 | Rate 0.00 | Train Loss: 0.1091 | Val Loss: 0.2542 | Acc (clean): 0.9682 | Acc (poison): 0.9682 | Val Acc: 0.9126 | Time: 00:00:09
Epoch 068 | Seed 42 | Rate 0.00 | Train Loss: 0.1043 | Val Loss: 0.2538 | Acc (clean): 0.9699 | Acc (poison): 0.9699 | Val Acc: 0.9170 | Time: 00:00:08
Epoch 069 | Seed 42 | Rate 0.00 | Train Loss: 0.0999 | Val Loss: 0.2764 | Acc (clean): 0.9714 | Acc (poison): 0.9714 | Val Acc: 0.9111 | Time: 00:00:09
Epoch 070 | Seed 42 | Rate 0.00 | Train Loss: 0.0997 | Val Loss: 0.2617 | Acc (clean): 0.9709 | Acc (poison): 0.9709 | Val Acc: 0.9174 | Time: 00:00:08
Epoch 071 | Seed 42 | Rate 0.00 | Train Loss: 0.0998 | Val Loss: 0.2531 | Acc (clean): 0.9710 | Acc (poison): 0.9710 | Val Acc: 0.9181 | Time: 00:00:09
Epoch 072 | Seed 42 | Rate 0.00 | Train Loss: 0.0919 | Val Loss: 0.2593 | Acc (clean): 0.9747 | Acc (poison): 0.9747 | Val Acc: 0.9148 | Time: 00:00:08
Epoch 073 | Seed 42 | Rate 0.00 | Train Loss: 0.0894 | Val Loss: 0.2714 | Acc (clean): 0.9765 | Acc (poison): 0.9765 | Val Acc: 0.9122 | Time: 00:00:09
Epoch 074 | Seed 42 | Rate 0.00 | Train Loss: 0.0917 | Val Loss: 0.2856 | Acc (clean): 0.9734 | Acc (poison): 0.9734 | Val Acc: 0.9093 | Time: 00:00:09
Epoch 075 | Seed 42 | Rate 0.00 | Train Loss: 0.0899 | Val Loss: 0.2735 | Acc (clean): 0.9739 | Acc (poison): 0.9739 | Val Acc: 0.9144 | Time: 00:00:08
Epoch 076 | Seed 42 | Rate 0.00 | Train Loss: 0.0692 | Val Loss: 0.2366 | Acc (clean): 0.9829 | Acc (poison): 0.9829 | Val Acc: 0.9233 | Time: 00:00:09
Epoch 077 | Seed 42 | Rate 0.00 | Train Loss: 0.0595 | Val Loss: 0.2313 | Acc (clean): 0.9861 | Acc (poison): 0.9861 | Val Acc: 0.9267 | Time: 00:00:09
Epoch 078 | Seed 42 | Rate 0.00 | Train Loss: 0.0579 | Val Loss: 0.2335 | Acc (clean): 0.9872 | Acc (poison): 0.9872 | Val Acc: 0.9252 | Time: 00:00:08
Epoch 079 | Seed 42 | Rate 0.00 | Train Loss: 0.0571 | Val Loss: 0.2276 | Acc (clean): 0.9875 | Acc (poison): 0.9875 | Val Acc: 0.9274 | Time: 00:00:08
Epoch 080 | Seed 42 | Rate 0.00 | Train Loss: 0.0569 | Val Loss: 0.2275 | Acc (clean): 0.9880 | Acc (poison): 0.9880 | Val Acc: 0.9270 | Time: 00:00:09
Epoch 081 | Seed 42 | Rate 0.00 | Train Loss: 0.0557 | Val Loss: 0.2273 | Acc (clean): 0.9879 | Acc (poison): 0.9879 | Val Acc: 0.9267 | Time: 00:00:09
Epoch 082 | Seed 42 | Rate 0.00 | Train Loss: 0.0548 | Val Loss: 0.2367 | Acc (clean): 0.9882 | Acc (poison): 0.9882 | Val Acc: 0.9215 | Time: 00:00:09
Epoch 083 | Seed 42 | Rate 0.00 | Train Loss: 0.0525 | Val Loss: 0.2268 | Acc (clean): 0.9888 | Acc (poison): 0.9888 | Val Acc: 0.9244 | Time: 00:00:09
Epoch 084 | Seed 42 | Rate 0.00 | Train Loss: 0.0530 | Val Loss: 0.2326 | Acc (clean): 0.9886 | Acc (poison): 0.9886 | Val Acc: 0.9230 | Time: 00:00:08
Epoch 085 | Seed 42 | Rate 0.00 | Train Loss: 0.0486 | Val Loss: 0.2287 | Acc (clean): 0.9905 | Acc (poison): 0.9905 | Val Acc: 0.9274 | Time: 00:00:09
Epoch 086 | Seed 42 | Rate 0.00 | Train Loss: 0.0527 | Val Loss: 0.2308 | Acc (clean): 0.9883 | Acc (poison): 0.9883 | Val Acc: 0.9263 | Time: 00:00:09
Epoch 087 | Seed 42 | Rate 0.00 | Train Loss: 0.0500 | Val Loss: 0.2284 | Acc (clean): 0.9893 | Acc (poison): 0.9893 | Val Acc: 0.9256 | Time: 00:00:08
