Epoch 047 | Seed 2001 | Rate 0.00 | Train Loss: 0.0736 | Val Loss: 0.6761 | Acc (clean): 0.9764 | Acc (poison): 0.9764 | Val Acc: 0.8478 | Time: 00:00:17
Epoch 048 | Seed 2001 | Rate 0.00 | Train Loss: 0.0663 | Val Loss: 0.6806 | Acc (clean): 0.9786 | Acc (poison): 0.9786 | Val Acc: 0.8474 | Time: 00:00:17
Epoch 049 | Seed 2001 | Rate 0.00 | Train Loss: 0.0650 | Val Loss: 0.6556 | Acc (clean): 0.9791 | Acc (poison): 0.9791 | Val Acc: 0.8500 | Time: 00:00:17
Epoch 050 | Seed 2001 | Rate 0.00 | Train Loss: 0.0647 | Val Loss: 0.7536 | Acc (clean): 0.9778 | Acc (poison): 0.9778 | Val Acc: 0.8344 | Time: 00:00:17
Epoch 051 | Seed 2001 | Rate 0.00 | Train Loss: 0.0664 | Val Loss: 0.7164 | Acc (clean): 0.9781 | Acc (poison): 0.9781 | Val Acc: 0.8470 | Time: 00:00:17
Epoch 052 | Seed 2001 | Rate 0.00 | Train Loss: 0.0569 | Val Loss: 0.6851 | Acc (clean): 0.9805 | Acc (poison): 0.9805 | Val Acc: 0.8481 | Time: 00:00:17
Epoch 053 | Seed 2001 | Rate 0.00 | Train Loss: 0.0503 | Val Loss: 0.6533 | Acc (clean): 0.9841 | Acc (poison): 0.9841 | Val Acc: 0.8585 | Time: 00:00:17
Epoch 054 | Seed 2001 | Rate 0.00 | Train Loss: 0.0564 | Val Loss: 0.6665 | Acc (clean): 0.9809 | Acc (poison): 0.9809 | Val Acc: 0.8559 | Time: 00:00:17
Epoch 055 | Seed 2001 | Rate 0.00 | Train Loss: 0.0469 | Val Loss: 0.7067 | Acc (clean): 0.9849 | Acc (poison): 0.9849 | Val Acc: 0.8459 | Time: 00:00:17
Epoch 056 | Seed 2001 | Rate 0.00 | Train Loss: 0.0457 | Val Loss: 0.6688 | Acc (clean): 0.9853 | Acc (poison): 0.9853 | Val Acc: 0.8589 | Time: 00:00:17
Epoch 057 | Seed 2001 | Rate 0.00 | Train Loss: 0.0334 | Val Loss: 0.6824 | Acc (clean): 0.9902 | Acc (poison): 0.9902 | Val Acc: 0.8500 | Time: 00:00:17
Epoch 058 | Seed 2001 | Rate 0.00 | Train Loss: 0.0317 | Val Loss: 0.7309 | Acc (clean): 0.9903 | Acc (poison): 0.9903 | Val Acc: 0.8474 | Time: 00:00:17
Epoch 059 | Seed 2001 | Rate 0.00 | Train Loss: 0.0430 | Val Loss: 0.6757 | Acc (clean): 0.9856 | Acc (poison): 0.9856 | Val Acc: 0.8456 | Time: 00:00:17
Epoch 060 | Seed 2001 | Rate 0.00 | Train Loss: 0.0318 | Val Loss: 0.6861 | Acc (clean): 0.9900 | Acc (poison): 0.9900 | Val Acc: 0.8585 | Time: 00:00:17
Epoch 061 | Seed 2001 | Rate 0.00 | Train Loss: 0.0264 | Val Loss: 0.6612 | Acc (clean): 0.9916 | Acc (poison): 0.9916 | Val Acc: 0.8585 | Time: 00:00:17
Epoch 062 | Seed 2001 | Rate 0.00 | Train Loss: 0.0309 | Val Loss: 0.7210 | Acc (clean): 0.9899 | Acc (poison): 0.9899 | Val Acc: 0.8581 | Time: 00:00:17
Epoch 063 | Seed 2001 | Rate 0.00 | Train Loss: 0.0219 | Val Loss: 0.6736 | Acc (clean): 0.9932 | Acc (poison): 0.9932 | Val Acc: 0.8600 | Time: 00:00:17
Epoch 064 | Seed 2001 | Rate 0.00 | Train Loss: 0.0209 | Val Loss: 0.6659 | Acc (clean): 0.9935 | Acc (poison): 0.9935 | Val Acc: 0.8648 | Time: 00:00:17
Epoch 065 | Seed 2001 | Rate 0.00 | Train Loss: 0.0199 | Val Loss: 0.6881 | Acc (clean): 0.9941 | Acc (poison): 0.9941 | Val Acc: 0.8604 | Time: 00:00:17
